,player_pos,goal_pos,tier,original_reward,dist_to_goal,max_dist
10700,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10701,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10702,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10703,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10704,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10705,"(4, 15)","(13, 12)",0,0.0,12.0,23.0
10706,"(5, 15)","(13, 12)",1,0.0,11.0,23.0
10707,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
10708,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
10709,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10710,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10711,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10712,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10713,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10714,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10715,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10716,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10717,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10718,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10719,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10720,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10721,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10722,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10723,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10724,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10725,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10726,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10727,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10728,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10729,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10730,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10731,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10732,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
10733,"(8, 12)","(13, 12)",1,0.0,5.0,23.0
10734,"(8, 11)","(13, 12)",1,0.0,6.0,23.0
10735,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10736,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10737,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10738,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10739,"(7, 10)","(13, 12)",1,0.0,8.0,23.0
10740,"(6, 10)","(13, 12)",1,0.0,9.0,23.0
10741,"(5, 10)","(13, 12)",1,0.0,10.0,23.0
10742,"(4, 10)","(13, 12)",1,0.0,11.0,23.0
10743,"(3, 10)","(13, 12)",0,0.0,12.0,23.0
10744,"(2, 10)","(13, 12)",0,0.0,13.0,23.0
10745,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10746,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10747,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10748,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10749,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10750,"(1, 10)","(13, 12)",0,0.0,14.0,23.0
10751,"(1, 11)","(13, 12)",0,0.0,13.0,23.0
10752,"(1, 12)","(13, 12)",0,0.0,12.0,23.0
10753,"(1, 13)","(13, 12)",0,0.0,13.0,23.0
10754,"(1, 14)","(13, 12)",0,0.0,14.0,23.0
10755,"(1, 14)","(13, 12)",0,0.0,14.0,23.0
10756,"(2, 14)","(13, 12)",0,0.0,13.0,23.0
10757,"(3, 14)","(13, 12)",0,0.0,12.0,23.0
10758,"(4, 14)","(13, 12)",1,0.0,11.0,23.0
10759,"(5, 14)","(13, 12)",1,0.0,10.0,23.0
10760,"(6, 14)","(13, 12)",1,0.0,9.0,23.0
10761,"(7, 14)","(13, 12)",1,0.0,8.0,23.0
10762,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10763,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10764,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10765,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10766,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
10767,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10768,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10769,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10770,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10771,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10772,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10773,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10774,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10775,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10776,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10777,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10778,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10779,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10780,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10781,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10782,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10783,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10784,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10785,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10786,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10787,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10788,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10789,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10790,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10791,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10792,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10793,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10794,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10795,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10796,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10797,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10798,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10799,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10800,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10801,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10802,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10803,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
10804,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10805,"(4, 15)","(13, 12)",0,0.0,12.0,23.0
10806,"(5, 15)","(13, 12)",1,0.0,11.0,23.0
10807,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
10808,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
10809,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10810,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10811,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10812,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10813,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10814,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10815,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10816,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10817,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10818,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10819,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10820,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
10821,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
10822,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
10823,"(6, 16)","(13, 12)",1,0.0,11.0,23.0
10824,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10825,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10826,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10827,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10828,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10829,"(6, 17)","(13, 12)",0,0.0,12.0,23.0
10830,"(7, 17)","(13, 12)",1,0.0,11.0,23.0
10831,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10832,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10833,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10834,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
10835,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10836,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10837,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10838,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
10839,"(8, 12)","(13, 12)",1,0.0,5.0,23.0
10840,"(8, 11)","(13, 12)",1,0.0,6.0,23.0
10841,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10842,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10843,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10844,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10845,"(7, 10)","(13, 12)",1,0.0,8.0,23.0
10846,"(6, 10)","(13, 12)",1,0.0,9.0,23.0
10847,"(5, 10)","(13, 12)",1,0.0,10.0,23.0
10848,"(4, 10)","(13, 12)",1,0.0,11.0,23.0
10849,"(3, 10)","(13, 12)",0,0.0,12.0,23.0
10850,"(3, 10)","(13, 12)",0,0.0,12.0,23.0
10851,"(3, 10)","(13, 12)",0,0.0,12.0,23.0
10852,"(4, 10)","(13, 12)",1,0.0,11.0,23.0
10853,"(5, 10)","(13, 12)",1,0.0,10.0,23.0
10854,"(6, 10)","(13, 12)",1,0.0,9.0,23.0
10855,"(7, 10)","(13, 12)",1,0.0,8.0,23.0
10856,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10857,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10858,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10859,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10860,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10861,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10862,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10863,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10864,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10865,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10866,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10867,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10868,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10869,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10870,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10871,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10872,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10873,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10874,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10875,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10876,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10877,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10878,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10879,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10880,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10881,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10882,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10883,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10884,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10885,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10886,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10887,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10888,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10889,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10890,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10891,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10892,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10893,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10894,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10895,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10896,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10897,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10898,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10899,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10900,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10901,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10902,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10903,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10904,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
10905,"(4, 15)","(13, 12)",0,0.0,12.0,23.0
10906,"(5, 15)","(13, 12)",1,0.0,11.0,23.0
10907,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
10908,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
10909,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10910,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10911,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10912,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
10913,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10914,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10915,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10916,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10917,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10918,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10919,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10920,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10921,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10922,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10923,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10924,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10925,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10926,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10927,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10928,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10929,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10930,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10931,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10932,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
10933,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
10934,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
10935,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
10936,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
10937,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
10938,"(8, 12)","(13, 12)",1,0.0,5.0,23.0
10939,"(8, 11)","(13, 12)",1,0.0,6.0,23.0
10940,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10941,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10942,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10943,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10944,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10945,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10946,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10947,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10948,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10949,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10950,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10951,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10952,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10953,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10954,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10955,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10956,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10957,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10958,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10959,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10960,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10961,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10962,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10963,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10964,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10965,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10966,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10967,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10968,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10969,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10970,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10971,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10972,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10973,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10974,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10975,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10976,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10977,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10978,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10979,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10980,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10981,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10982,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10983,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10984,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10985,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10986,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10987,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10988,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10989,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10990,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10991,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10992,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10993,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10994,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10995,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10996,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10997,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10998,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
10999,"(7, 10)","(13, 12)",1,0.0,8.0,23.0
11000,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11001,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11002,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11003,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
11004,"(4, 15)","(13, 12)",0,0.0,12.0,23.0
11005,"(5, 15)","(13, 12)",1,0.0,11.0,23.0
11006,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
11007,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
11008,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11009,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11010,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11011,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11012,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11013,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11014,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11015,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11016,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11017,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11018,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11019,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11020,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
11021,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11022,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11023,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11024,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11025,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11026,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11027,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11028,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11029,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11030,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11031,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11032,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11033,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11034,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11035,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11036,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11037,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11038,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11039,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
11040,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11041,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
11042,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
11043,"(8, 12)","(13, 12)",1,0.0,5.0,23.0
11044,"(8, 11)","(13, 12)",1,0.0,6.0,23.0
11045,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11046,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11047,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11048,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11049,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11050,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11051,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11052,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11053,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11054,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11055,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11056,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11057,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11058,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11059,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11060,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11061,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11062,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11063,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11064,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11065,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11066,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11067,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11068,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11069,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11070,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11071,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11072,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11073,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11074,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11075,"(8, 10)","(13, 12)",1,0.0,7.0,23.0
11076,"(8, 11)","(13, 12)",1,0.0,6.0,23.0
11077,"(8, 12)","(13, 12)",1,0.0,5.0,23.0
11078,"(8, 13)","(13, 12)",1,0.0,6.0,23.0
11079,"(8, 14)","(13, 12)",1,0.0,7.0,23.0
11080,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11081,"(8, 16)","(13, 12)",1,0.0,9.0,23.0
11082,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11083,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11084,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11085,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11086,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11087,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11088,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11089,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11090,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11091,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11092,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11093,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11094,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11095,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11096,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11097,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11098,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11099,"(8, 17)","(13, 12)",1,0.0,10.0,23.0
11100,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11101,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11102,"(2, 15)","(13, 12)",0,0.0,14.0,23.0
11103,"(3, 15)","(13, 12)",0,0.0,13.0,23.0
11104,"(4, 15)","(13, 12)",0,0.0,12.0,23.0
11105,"(5, 15)","(13, 12)",1,0.0,11.0,23.0
11106,"(6, 15)","(13, 12)",1,0.0,10.0,23.0
11107,"(7, 15)","(13, 12)",1,0.0,9.0,23.0
11108,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11109,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11110,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11111,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11112,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11113,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
11114,"(8, 15)","(13, 12)",1,0.0,8.0,23.0
